timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 03:12:54.347, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:12:59.348, NVIDIA GeForce GTX TITAN X, 69 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:04.351, NVIDIA GeForce GTX TITAN X, 50 %, 22 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:09.352, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:14.353, NVIDIA GeForce GTX TITAN X, 44 %, 23 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:19.354, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:24.354, NVIDIA GeForce GTX TITAN X, 39 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:29.355, NVIDIA GeForce GTX TITAN X, 74 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:34.356, NVIDIA GeForce GTX TITAN X, 88 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:39.357, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:44.358, NVIDIA GeForce GTX TITAN X, 61 %, 33 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:49.359, NVIDIA GeForce GTX TITAN X, 9 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:54.360, NVIDIA GeForce GTX TITAN X, 19 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:13:59.361, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:04.362, NVIDIA GeForce GTX TITAN X, 48 %, 23 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:09.363, NVIDIA GeForce GTX TITAN X, 65 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:14.364, NVIDIA GeForce GTX TITAN X, 9 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:19.365, NVIDIA GeForce GTX TITAN X, 59 %, 43 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:24.366, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:29.367, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:34.368, NVIDIA GeForce GTX TITAN X, 72 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:39.368, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:44.369, NVIDIA GeForce GTX TITAN X, 72 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:49.370, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:54.371, NVIDIA GeForce GTX TITAN X, 60 %, 26 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:14:59.372, NVIDIA GeForce GTX TITAN X, 57 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:04.373, NVIDIA GeForce GTX TITAN X, 61 %, 27 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:09.374, NVIDIA GeForce GTX TITAN X, 54 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:14.375, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:19.376, NVIDIA GeForce GTX TITAN X, 56 %, 11 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:24.377, NVIDIA GeForce GTX TITAN X, 42 %, 22 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:29.378, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:34.378, NVIDIA GeForce GTX TITAN X, 28 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:39.379, NVIDIA GeForce GTX TITAN X, 68 %, 20 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:44.380, NVIDIA GeForce GTX TITAN X, 60 %, 47 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:49.381, NVIDIA GeForce GTX TITAN X, 19 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:54.382, NVIDIA GeForce GTX TITAN X, 70 %, 35 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:15:59.383, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:04.384, NVIDIA GeForce GTX TITAN X, 30 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:09.385, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:14.386, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:19.387, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:24.388, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:29.389, NVIDIA GeForce GTX TITAN X, 70 %, 36 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:34.390, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:39.391, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:44.392, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:49.393, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:54.393, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:16:59.394, NVIDIA GeForce GTX TITAN X, 44 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:04.395, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:09.396, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:14.397, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:19.398, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:24.399, NVIDIA GeForce GTX TITAN X, 21 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:29.400, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:34.401, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:39.402, NVIDIA GeForce GTX TITAN X, 90 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:44.403, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:49.404, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:54.405, NVIDIA GeForce GTX TITAN X, 79 %, 25 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:17:59.405, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:04.406, NVIDIA GeForce GTX TITAN X, 82 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:09.407, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:14.408, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:19.409, NVIDIA GeForce GTX TITAN X, 70 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:24.411, NVIDIA GeForce GTX TITAN X, 80 %, 31 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:29.411, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:34.412, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:39.413, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:44.414, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:49.415, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:54.416, NVIDIA GeForce GTX TITAN X, 64 %, 24 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:18:59.417, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:04.418, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:09.419, NVIDIA GeForce GTX TITAN X, 81 %, 27 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:14.420, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:19.421, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:24.421, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:29.422, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:34.423, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:39.424, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:44.425, NVIDIA GeForce GTX TITAN X, 37 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:49.426, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:54.427, NVIDIA GeForce GTX TITAN X, 65 %, 33 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:19:59.428, NVIDIA GeForce GTX TITAN X, 42 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:04.429, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:09.430, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:14.431, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:19.432, NVIDIA GeForce GTX TITAN X, 74 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:24.433, NVIDIA GeForce GTX TITAN X, 69 %, 47 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:29.434, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:34.434, NVIDIA GeForce GTX TITAN X, 94 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:39.435, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:44.436, NVIDIA GeForce GTX TITAN X, 12 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:49.437, NVIDIA GeForce GTX TITAN X, 65 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:54.438, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:20:59.439, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:04.440, NVIDIA GeForce GTX TITAN X, 19 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:09.441, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:14.442, NVIDIA GeForce GTX TITAN X, 67 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:19.443, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:24.444, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:29.444, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:34.445, NVIDIA GeForce GTX TITAN X, 71 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:39.446, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:44.447, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:49.448, NVIDIA GeForce GTX TITAN X, 81 %, 42 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:54.449, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:21:59.450, NVIDIA GeForce GTX TITAN X, 47 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:04.451, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:09.452, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:14.453, NVIDIA GeForce GTX TITAN X, 93 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:19.454, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:24.454, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:29.455, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:34.456, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:39.457, NVIDIA GeForce GTX TITAN X, 98 %, 10 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:44.458, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:49.459, NVIDIA GeForce GTX TITAN X, 76 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:54.460, NVIDIA GeForce GTX TITAN X, 75 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:22:59.461, NVIDIA GeForce GTX TITAN X, 91 %, 23 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:04.462, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:09.463, NVIDIA GeForce GTX TITAN X, 53 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:14.464, NVIDIA GeForce GTX TITAN X, 16 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:19.465, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:24.466, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:29.466, NVIDIA GeForce GTX TITAN X, 27 %, 6 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:34.467, NVIDIA GeForce GTX TITAN X, 14 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:39.468, NVIDIA GeForce GTX TITAN X, 88 %, 11 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:44.469, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:49.470, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:54.471, NVIDIA GeForce GTX TITAN X, 34 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:23:59.472, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:04.473, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:09.474, NVIDIA GeForce GTX TITAN X, 36 %, 8 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:14.475, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:19.476, NVIDIA GeForce GTX TITAN X, 73 %, 20 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:24.477, NVIDIA GeForce GTX TITAN X, 65 %, 34 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:29.478, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:34.479, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:39.479, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:44.480, NVIDIA GeForce GTX TITAN X, 76 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:49.481, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:54.482, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:24:59.483, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:04.484, NVIDIA GeForce GTX TITAN X, 69 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:09.485, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:14.486, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:19.487, NVIDIA GeForce GTX TITAN X, 37 %, 11 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:24.488, NVIDIA GeForce GTX TITAN X, 69 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:29.489, NVIDIA GeForce GTX TITAN X, 75 %, 41 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:34.490, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:39.491, NVIDIA GeForce GTX TITAN X, 73 %, 19 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:44.492, NVIDIA GeForce GTX TITAN X, 69 %, 37 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:49.493, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:54.493, NVIDIA GeForce GTX TITAN X, 70 %, 49 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:25:59.494, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:04.495, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:09.496, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:14.497, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:19.498, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:24.499, NVIDIA GeForce GTX TITAN X, 10 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:29.500, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:34.501, NVIDIA GeForce GTX TITAN X, 80 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:39.502, NVIDIA GeForce GTX TITAN X, 72 %, 53 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:44.503, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:49.504, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:54.505, NVIDIA GeForce GTX TITAN X, 89 %, 7 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:26:59.505, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:04.506, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:09.507, NVIDIA GeForce GTX TITAN X, 35 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:14.508, NVIDIA GeForce GTX TITAN X, 75 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:19.509, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:24.510, NVIDIA GeForce GTX TITAN X, 99 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:29.511, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:34.512, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:39.513, NVIDIA GeForce GTX TITAN X, 27 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:44.514, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:49.515, NVIDIA GeForce GTX TITAN X, 27 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:54.515, NVIDIA GeForce GTX TITAN X, 45 %, 11 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:27:59.516, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:04.517, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:09.518, NVIDIA GeForce GTX TITAN X, 33 %, 12 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:14.519, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:19.520, NVIDIA GeForce GTX TITAN X, 66 %, 22 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:24.521, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:29.522, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:34.523, NVIDIA GeForce GTX TITAN X, 63 %, 48 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:39.524, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:44.525, NVIDIA GeForce GTX TITAN X, 78 %, 37 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:49.526, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:54.527, NVIDIA GeForce GTX TITAN X, 92 %, 5 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:28:59.528, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:04.529, NVIDIA GeForce GTX TITAN X, 38 %, 13 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:09.529, NVIDIA GeForce GTX TITAN X, 78 %, 16 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:14.530, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:19.531, NVIDIA GeForce GTX TITAN X, 27 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:24.532, NVIDIA GeForce GTX TITAN X, 68 %, 20 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:29.533, NVIDIA GeForce GTX TITAN X, 28 %, 4 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:34.534, NVIDIA GeForce GTX TITAN X, 56 %, 9 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:39.535, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:44.536, NVIDIA GeForce GTX TITAN X, 85 %, 25 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:49.537, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3023 MiB, 9189 MiB
2023/11/23 03:29:54.538, NVIDIA GeForce GTX TITAN X, 66 %, 35 %, 12212 MiB, 3023 MiB, 9189 MiB
