timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 08:43:24.519, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:29.520, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:34.521, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:39.522, NVIDIA GeForce GTX TITAN X, 6 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:44.523, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:49.524, NVIDIA GeForce GTX TITAN X, 21 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:54.525, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:43:59.525, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:04.526, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:09.527, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:14.528, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:19.529, NVIDIA GeForce GTX TITAN X, 9 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:24.530, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:29.531, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:34.532, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:39.533, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:44.534, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:49.535, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:54.535, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:44:59.536, NVIDIA GeForce GTX TITAN X, 22 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:04.537, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:09.538, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:14.539, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:19.540, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:24.541, NVIDIA GeForce GTX TITAN X, 66 %, 45 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:29.542, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:34.543, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:39.544, NVIDIA GeForce GTX TITAN X, 19 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:44.544, NVIDIA GeForce GTX TITAN X, 32 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:49.545, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:54.546, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:45:59.547, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:04.548, NVIDIA GeForce GTX TITAN X, 26 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:09.549, NVIDIA GeForce GTX TITAN X, 23 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:14.550, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:19.551, NVIDIA GeForce GTX TITAN X, 11 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:24.551, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:29.552, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:34.553, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:39.554, NVIDIA GeForce GTX TITAN X, 18 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:44.555, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:49.556, NVIDIA GeForce GTX TITAN X, 15 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:54.557, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:46:59.558, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:04.559, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:09.559, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:14.560, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:19.561, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:24.562, NVIDIA GeForce GTX TITAN X, 93 %, 21 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:29.563, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:34.564, NVIDIA GeForce GTX TITAN X, 27 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:39.565, NVIDIA GeForce GTX TITAN X, 40 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:44.566, NVIDIA GeForce GTX TITAN X, 32 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:49.567, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:54.567, NVIDIA GeForce GTX TITAN X, 23 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:47:59.568, NVIDIA GeForce GTX TITAN X, 22 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:04.569, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:09.570, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:14.571, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:19.572, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:24.573, NVIDIA GeForce GTX TITAN X, 78 %, 45 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:29.574, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:34.574, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:39.575, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:44.576, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:49.577, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:54.578, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:48:59.579, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:04.580, NVIDIA GeForce GTX TITAN X, 27 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:09.581, NVIDIA GeForce GTX TITAN X, 60 %, 40 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:14.581, NVIDIA GeForce GTX TITAN X, 44 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:19.582, NVIDIA GeForce GTX TITAN X, 29 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:24.583, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:29.584, NVIDIA GeForce GTX TITAN X, 72 %, 23 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:34.585, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:39.586, NVIDIA GeForce GTX TITAN X, 24 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:44.587, NVIDIA GeForce GTX TITAN X, 18 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:49.588, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:54.589, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:49:59.590, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:04.590, NVIDIA GeForce GTX TITAN X, 39 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:09.591, NVIDIA GeForce GTX TITAN X, 28 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:14.592, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:19.593, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:24.594, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:29.595, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:34.596, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:39.597, NVIDIA GeForce GTX TITAN X, 47 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:44.598, NVIDIA GeForce GTX TITAN X, 93 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:49.598, NVIDIA GeForce GTX TITAN X, 68 %, 21 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:54.599, NVIDIA GeForce GTX TITAN X, 68 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:50:59.600, NVIDIA GeForce GTX TITAN X, 97 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:04.601, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:09.602, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:14.603, NVIDIA GeForce GTX TITAN X, 97 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:19.604, NVIDIA GeForce GTX TITAN X, 62 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:24.605, NVIDIA GeForce GTX TITAN X, 39 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:29.605, NVIDIA GeForce GTX TITAN X, 43 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:34.606, NVIDIA GeForce GTX TITAN X, 36 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:39.607, NVIDIA GeForce GTX TITAN X, 92 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:44.608, NVIDIA GeForce GTX TITAN X, 41 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:49.609, NVIDIA GeForce GTX TITAN X, 69 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:54.610, NVIDIA GeForce GTX TITAN X, 66 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:51:59.611, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:04.612, NVIDIA GeForce GTX TITAN X, 57 %, 26 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:09.613, NVIDIA GeForce GTX TITAN X, 95 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:14.613, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:19.614, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:24.615, NVIDIA GeForce GTX TITAN X, 28 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:29.616, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:34.617, NVIDIA GeForce GTX TITAN X, 79 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:39.618, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:44.619, NVIDIA GeForce GTX TITAN X, 34 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:49.620, NVIDIA GeForce GTX TITAN X, 82 %, 27 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:54.620, NVIDIA GeForce GTX TITAN X, 97 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:52:59.621, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:04.622, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:09.623, NVIDIA GeForce GTX TITAN X, 14 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:14.624, NVIDIA GeForce GTX TITAN X, 19 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:19.625, NVIDIA GeForce GTX TITAN X, 21 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:24.626, NVIDIA GeForce GTX TITAN X, 24 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:29.627, NVIDIA GeForce GTX TITAN X, 17 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:34.628, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:39.628, NVIDIA GeForce GTX TITAN X, 40 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:44.629, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:49.630, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:54.631, NVIDIA GeForce GTX TITAN X, 23 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:53:59.632, NVIDIA GeForce GTX TITAN X, 87 %, 23 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:04.633, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:09.634, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:14.635, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:19.636, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:24.636, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:29.637, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:34.638, NVIDIA GeForce GTX TITAN X, 54 %, 22 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:39.639, NVIDIA GeForce GTX TITAN X, 62 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:44.640, NVIDIA GeForce GTX TITAN X, 25 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:49.641, NVIDIA GeForce GTX TITAN X, 63 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:54.642, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:54:59.643, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:04.643, NVIDIA GeForce GTX TITAN X, 17 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:09.644, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:14.645, NVIDIA GeForce GTX TITAN X, 19 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:19.646, NVIDIA GeForce GTX TITAN X, 39 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:24.647, NVIDIA GeForce GTX TITAN X, 15 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:29.648, NVIDIA GeForce GTX TITAN X, 36 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:34.649, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:39.650, NVIDIA GeForce GTX TITAN X, 17 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:44.651, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:49.652, NVIDIA GeForce GTX TITAN X, 90 %, 29 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:54.652, NVIDIA GeForce GTX TITAN X, 99 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:55:59.653, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:04.654, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:09.655, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:14.656, NVIDIA GeForce GTX TITAN X, 26 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:19.657, NVIDIA GeForce GTX TITAN X, 37 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:24.658, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:29.659, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:34.660, NVIDIA GeForce GTX TITAN X, 88 %, 20 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:39.660, NVIDIA GeForce GTX TITAN X, 72 %, 19 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:44.661, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:49.662, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:54.663, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:56:59.664, NVIDIA GeForce GTX TITAN X, 19 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:04.665, NVIDIA GeForce GTX TITAN X, 20 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:09.666, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:14.667, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:19.668, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:24.668, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:29.669, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:34.670, NVIDIA GeForce GTX TITAN X, 92 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:39.671, NVIDIA GeForce GTX TITAN X, 87 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:44.672, NVIDIA GeForce GTX TITAN X, 99 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:49.673, NVIDIA GeForce GTX TITAN X, 95 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:54.674, NVIDIA GeForce GTX TITAN X, 63 %, 22 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:57:59.675, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:04.675, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:09.676, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:14.677, NVIDIA GeForce GTX TITAN X, 79 %, 36 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:19.678, NVIDIA GeForce GTX TITAN X, 40 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:24.679, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:29.680, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:34.681, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:39.682, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:44.683, NVIDIA GeForce GTX TITAN X, 36 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:49.683, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:54.684, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:58:59.685, NVIDIA GeForce GTX TITAN X, 32 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:04.686, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:09.687, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:14.688, NVIDIA GeForce GTX TITAN X, 91 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:19.689, NVIDIA GeForce GTX TITAN X, 41 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:24.690, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:29.690, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:34.691, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:39.692, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:44.694, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:49.695, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:54.696, NVIDIA GeForce GTX TITAN X, 21 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 08:59:59.697, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 09:00:04.698, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 09:00:09.698, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 09:00:14.699, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 09:00:19.700, NVIDIA GeForce GTX TITAN X, 90 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 09:00:24.701, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 6867 MiB, 5345 MiB
